38.88906,-76.828823,0.6
38.889221,-76.830086,0.6
38.889317,-76.829127,0.5
38.888894,-76.830509,0.7
38.781683,-77.27384,0.2
38.778884,-77.275957,0.2
38.778997,-77.276026,0.2
38.783825,-77.271806,0.2
38.78006,-77.274889,0.2
38.780126,-77.275035,0.2
38.782938,-77.272806,0.2
38.782044,-77.273768,0.2
38.888796,-76.913404,0.2
38.888991,-76.913362,0.2
38.889177,-76.913381,0.4
38.889379,-76.913478,0.7
38.851823,-77.122548,0.4
38.851623,-77.122627,0.5
38.850952,-77.123462,0.4
38.850443,-77.123509,0.5
38.852748,-77.122161,0.4
38.853703,-77.122081,0.7
38.847371,-77.12526,0.3
38.848773,-77.124077,0.5
38.789839,-77.227732,0.1
38.789606,-77.2294,0.1
38.789795,-77.225308,0.1
38.789675,-77.224972,0.1
38.789951,-77.227382,0.1
38.789558,-77.229067,0.1
38.977935,-77.006509,0.1
38.973274,-76.873453,0.1
38.973244,-76.873295,0.2
38.972506,-76.874856,0.1
38.972229,-76.875064,0.2
38.969865,-76.880127,0.1
38.970164,-76.877491,0.2
38.97025,-76.877529,0.1
39.084027,-76.940818,1.0
39.084148,-76.941004,1.0
39.085678,-76.940497,1.1
39.081196,-76.9459,1.0
39.081328,-76.946067,0.7
39.08284,-76.942946,1.0
39.082952,-76.943185,1.0
38.929768,-77.079501,0.1
38.93008,-77.079905,0.2
38.929019,-77.057936,0.4
38.928981,-77.076004,0.1
38.929169,-77.078312,0.1
38.93019,-77.083314,0.1
38.930353,-77.083675,0.2
38.929069,-77.060946,0.4
38.928969,-77.060747,0.3
38.885724,-77.243701,0.1
38.886082,-77.243229,0.1
38.882516,-77.24551,0.1
38.884373,-77.244413,0.1
38.884681,-77.24401,0.1
39.046651,-76.935455,0.2
39.04692,-76.936796,0.1
38.889065,-76.87254,0.8
38.88878,-76.872751,0.8
38.890693,-76.854705,0.8
38.887202,-76.893609,1.1
38.900635,-76.775419,0.7
38.900876,-76.776366,0.6
38.884853,-76.913285,0.4
38.884713,-76.913003,0.3
38.902242,-76.756419,0.6
38.901845,-76.757,0.7
38.887506,-76.88921,1.1
38.887767,-76.889363,1.3
38.884859,-76.915413,0.3
38.887541,-76.886532,1.1
38.88781,-76.886844,1.3
38.9024,-76.753455,0.6
38.902806,-76.741911,0.5
38.901516,-76.765203,0.6
38.901225,-76.765177,0.7
38.888056,-76.882118,1.1
38.902235,-76.751995,0.7
38.889007,-76.869358,0.8
38.88918,-76.870679,0.8
38.897842,-76.806582,0.9
38.885962,-76.904983,0.7
38.900035,-76.79413,0.9
38.899748,-76.793464,0.9
38.890251,-76.859262,0.8
38.889895,-76.859678,0.8
38.900429,-76.728872,0.2
38.887805,-76.883876,1.1
38.887514,-76.8843,1.0
38.886264,-76.902842,0.7
38.884923,-76.912047,0.4
38.889718,-76.861737,0.8
38.890006,-76.861747,0.8
38.885969,-76.903912,0.6
38.899154,-76.799043,0.9
38.898848,-76.799003,0.9
38.888544,-76.876456,0.8
38.90093,-76.770944,0.7
38.887504,-76.893754,1.3
38.900489,-76.782416,0.6
38.900203,-76.780682,0.7
38.885372,-76.908973,0.7
38.88491,-76.911252,0.3
38.901275,-76.770319,0.6
38.888691,-76.878223,1.1
38.885611,-76.907281,0.7
38.885449,-76.907584,0.6
38.889341,-76.865676,0.8
38.889649,-76.865416,0.8
38.888355,-76.878639,0.9
38.885765,-76.905319,0.6
38.886323,-76.901449,0.6
38.889351,-76.929592,0.6
38.889145,-76.92944,0.6
38.888661,-76.927867,0.6
38.888263,-76.926602,0.6
38.932671,-77.120599,0.1
38.841747,-77.309291,0.5
38.860809,-77.307552,0.1
38.888842,-77.281374,0.1
38.935947,-77.17576,0.2
38.936011,-77.175978,0.2
38.930734,-77.181939,0.2
38.931123,-77.18155,0.2
38.838413,-77.311631,0.5
38.934566,-77.176907,0.2
38.882666,-77.293019,0.1
38.939811,-77.174785,0.2
38.940061,-77.174547,0.2
38.860853,-77.30721,0.1
38.933312,-77.178026,0.2
38.857645,-77.307553,0.1
38.85751,-77.307304,0.1
38.89148,-77.277723,0.1
38.891632,-77.277884,0.1
38.882383,-77.296942,0.1
38.882558,-77.297274,0.1
38.882824,-77.293327,0.1
38.913524,-77.244134,0.2
38.881232,-77.300528,0.1
38.931717,-77.180476,0.2
38.919869,-77.224746,0.2
38.893161,-77.275608,0.1
38.893141,-77.276002,0.1
38.877411,-77.305674,0.1
38.877658,-77.305167,0.1
38.84411,-77.308015,0.1
38.8516,-77.307614,0.1
38.932957,-77.178776,0.2
38.846465,-77.306621,0.1
38.938183,-77.131859,0.1
38.936752,-77.1288,0.1
38.880245,-77.30191,0.1
38.880594,-77.301768,0.1
38.911057,-77.250086,0.2
38.938248,-77.175396,0.2
38.938589,-77.175065,0.2
38.9162,-77.237563,0.1
38.916227,-77.238336,0.2
38.881034,-77.300492,0.1
38.874879,-77.307901,0.1
38.844833,-77.307126,0.1
38.9142,-77.243238,0.2
38.887998,-77.28205,0.1
38.932012,-77.179716,0.2
38.839905,-77.310552,0.5
38.912591,-77.246725,0.2
38.912324,-77.246788,0.2
38.848872,-77.306283,0.1
38.945794,-76.941642,0.1
39.016772,-76.932255,0.2
39.016552,-76.932264,0.2
39.042329,-76.949872,0.1
39.015709,-76.930069,0.2
39.016065,-76.930233,0.2
39.050127,-76.95267,0.1
39.040494,-76.948714,0.1
39.044522,-76.951629,0.1
39.092375,-76.862095,0.5
39.092156,-76.862558,0.3
39.093145,-76.865425,0.4
39.092712,-76.864795,0.3
39.092192,-76.858513,0.5
39.093484,-76.871548,0.3
39.093755,-76.871348,0.4
39.09304,-76.867573,0.3
39.089122,-76.854682,0.2
39.088844,-76.854934,0.2
39.085316,-76.848993,0.2
39.085646,-76.849134,0.2
39.091908,-76.859653,0.9
39.093986,-76.874698,0.4
39.094118,-76.873919,0.2
38.999467,-76.911841,0.9
39.010428,-76.895292,0.7
39.002051,-76.909742,0.7
39.004906,-76.907623,0.7
38.999383,-76.911603,0.9
39.010065,-76.898374,0.8
39.009873,-76.898444,1.0
39.008511,-76.905217,0.9
39.007012,-76.906041,0.7
38.950797,-77.07694,0.2
38.950645,-77.076561,0.1
38.829161,-76.998245,0.1
38.829271,-76.998294,0.1
38.829158,-76.995183,0.1
38.828609,-77.013713,0.2
38.828493,-77.013651,0.2
38.980554,-77.055885,0.1
38.979987,-77.05946,0.1
38.979948,-77.060908,0.1
38.91863,-76.915209,0.3
38.919757,-76.914525,0.3
38.919761,-76.91436,0.3
38.922139,-76.914233,0.3
38.923372,-76.913147,0.3
38.923427,-76.91295,0.3
38.92177,-76.914191,0.3
38.918617,-76.914973,0.3
38.925468,-76.912804,0.3
38.925408,-76.912984,0.3
38.928075,-76.913079,0.3
38.927785,-76.912909,0.3
38.929741,-76.912791,0.3
38.929975,-76.912641,0.3
38.931303,-76.913252,0.3
38.931396,-76.913466,0.3
38.933342,-76.914643,0.3
38.933453,-76.914484,0.3
38.916037,-76.91615,0.4
38.91589,-76.916067,0.1
38.915727,-76.915974,0.4
38.96653,-77.077121,0.2
38.966421,-77.077066,0.3
38.955415,-76.994876,0.1
38.955415,-76.992144,0.1
38.956123,-76.990412,0.1
38.956628,-76.998423,0.1
38.963534,-76.995916,0.3
38.963425,-76.996058,0.2
38.960294,-76.990362,0.3
38.956066,-76.982633,0.2
38.956216,-76.982526,0.3
38.955186,-76.980608,0.3
38.954944,-76.980514,0.2
38.960999,-76.991705,0.3
38.960586,-76.991309,0.2
38.965066,-77.001233,0.3
38.964902,-77.000947,0.2
38.964949,-76.99941,0.2
38.965115,-76.999209,0.3
38.954369,-76.979422,0.2
38.954371,-76.978996,0.3
38.96172,-76.993533,0.2
38.961929,-76.993497,0.3
38.958161,-76.9866,0.2
38.958368,-76.986646,0.3
38.959749,-76.989326,0.3
38.959586,-76.989376,0.2
38.946882,-77.146452,0.2
38.965774,-76.858712,0.3
38.966224,-76.858926,0.5
38.972448,-76.857833,0.5
38.972726,-76.857386,0.3
38.970669,-76.858699,0.3
38.968588,-76.858747,0.3
38.970961,-76.858798,0.5
38.968971,-76.858988,0.5
38.976918,-76.854477,0.3
38.976828,-76.854654,0.5
38.975148,-76.855268,0.3
38.975252,-76.855406,0.5
38.794426,-77.325188,0.2
38.88941,-77.088786,0.2
38.89146,-77.083596,0.4
38.888513,-77.091083,0.2
38.887738,-77.093281,0.2
38.886764,-77.095185,0.2
38.893603,-77.075381,0.4
38.893454,-77.076171,0.4
38.892764,-77.079497,0.4
38.891954,-77.080986,0.4
38.891315,-77.085038,0.4
38.890315,-77.086461,0.4
38.712911,-76.980419,0.1
38.713151,-76.980484,0.1
38.712341,-76.980564,0.1
38.71344,-76.980169,0.1
38.893524,-76.95953,0.1
38.766064,-76.885123,0.2
38.803297,-77.235725,0.2
38.80294,-77.239815,0.2
38.803034,-77.237524,0.2
38.803136,-77.240009,0.2
38.802818,-77.238448,0.2
38.853312,-77.005227,0.7
38.853447,-77.00513,0.3
38.793446,-77.276005,0.1
38.794878,-77.279422,0.1
38.78855,-77.291128,0.1
38.795634,-77.280882,0.1
38.795619,-77.284249,0.1
38.837101,-76.955032,0.3
38.837963,-76.954113,0.3
38.839419,-76.951638,0.3
38.839532,-76.951705,0.2
38.841147,-76.949125,0.3
38.841208,-76.949231,0.2
38.840403,-76.950103,0.2
38.992421,-77.035294,0.3
38.992628,-77.035536,0.2
38.994356,-77.031235,0.4
39.012334,-77.017047,1.2
39.028107,-77.009342,1.2
39.027808,-77.009259,1.1
39.00507,-77.022856,1.1
39.005021,-77.023213,1.2
38.993442,-77.032978,0.5
38.993091,-77.033094,0.3
38.997429,-77.027009,1.7
39.008506,-77.018529,1.1
38.995728,-77.028383,2.1
39.012248,-77.016717,1.1
39.018769,-77.013908,1.1
39.010364,-77.017358,1.1
39.010798,-77.017567,1.2
39.023704,-77.01101,1.1
39.023761,-77.01135,1.2
39.020731,-77.012616,1.7
39.01949,-77.013777,1.2
39.001603,-77.024991,1.1
39.001482,-77.025331,1.2
39.003875,-77.023664,1.1
39.004151,-77.023804,1.2
38.999835,-77.025684,1.1
38.999684,-77.026024,1.2
39.006957,-77.021361,1.2
39.007823,-77.019607,1.1
39.025747,-77.011071,1.2
39.025854,-77.010693,1.1
38.998495,-77.026594,1.9
38.998755,-77.026148,1.6
39.00792,-77.019974,1.2
38.994279,-77.03076,0.8
38.962705,-77.433688,0.1
38.978329,-76.927322,0.5
38.978362,-76.927566,0.3
38.978004,-76.927864,0.4
38.962403,-76.751302,0.3
38.946223,-76.728079,0.2
38.94599,-76.727294,0.3
38.95909,-76.748129,0.3
38.95922,-76.748526,0.4
38.968023,-76.754607,0.4
38.962137,-76.751297,0.4
38.945142,-76.723646,0.3
38.956706,-76.7459,0.4
38.957382,-76.746349,0.3
38.968193,-76.75445,0.3
38.799986,-77.30018,0.1
38.802286,-77.300057,0.1
38.803991,-77.302168,0.1
38.955774,-77.033245,0.6
38.952815,-77.036058,0.3
38.916734,-76.908223,0.1
38.916592,-76.91053,0.1
38.91645,-76.910563,0.2
38.917193,-76.905556,0.1
38.916996,-76.905538,0.2
38.916603,-76.907864,0.2
38.917415,-76.903388,0.2
38.917581,-76.903334,0.1
38.917952,-76.893014,0.2
38.918035,-76.892638,0.1
38.91758,-76.890206,0.2
38.918483,-76.896608,0.1
38.918337,-76.896953,0.2
38.917849,-76.900894,0.2
38.918063,-76.900736,0.1
38.91755,-76.888746,0.1
39.031353,-77.004824,1.2
39.030972,-77.0048,1.1
38.8543,-77.116192,1.0
38.84915,-77.132103,0.2
38.867242,-77.068501,1.3
38.867411,-77.0685,1.1
38.837512,-77.169431,0.5
38.837761,-77.169882,0.5
38.841162,-77.149441,0.5
38.840859,-77.149517,0.5
38.846849,-77.137199,0.2
38.835583,-77.181732,0.5
39.104507,-76.933333,0.2
38.845212,-77.140978,0.5
38.845187,-77.140587,0.5
38.839247,-77.152241,0.5
38.85249,-77.124401,0.6
38.852881,-77.1243,0.7
38.853325,-77.122666,0.8
38.853029,-77.122635,0.7
38.837587,-77.155502,0.5
38.837245,-77.155554,0.5
38.849295,-77.132366,0.2
38.837412,-77.161527,0.5
38.837678,-77.161495,0.5
38.834134,-77.187302,0.5
38.856086,-77.111115,1.4
38.834201,-77.186618,0.5
39.032794,-77.00348,1.2
39.032643,-77.003225,1.1
38.84749,-77.135738,0.2
38.839231,-77.152703,0.5
38.836643,-77.157108,0.5
38.836456,-77.156976,0.5
38.847724,-77.135851,0.2
38.838115,-77.163409,0.5
38.837852,-77.163395,0.5
38.83633,-77.175373,0.5
38.851203,-77.127077,0.6
38.851343,-77.127403,0.7
38.835708,-77.182853,0.5
38.836178,-77.177518,0.5
38.836378,-77.177774,0.5
39.040729,-76.996405,0.7
39.040643,-76.99606,0.5
38.836867,-77.159284,0.5
38.836809,-77.159753,0.5
38.843291,-77.141939,0.5
38.844129,-77.141703,0.5
39.039633,-76.997726,0.7
39.039133,-76.997792,0.5
38.835325,-77.183494,0.5
38.863328,-77.084417,1.3
38.863338,-77.083574,1.5
38.856826,-77.108402,1.2
38.855735,-77.112364,1.0
38.864088,-77.080507,1.4
38.855721,-77.112953,1.2
38.862545,-77.086588,1.5
38.854936,-77.114939,1.1
38.854799,-77.114729,0.9
38.859044,-77.100718,1.3
38.858584,-77.101511,1.5
38.861601,-77.091135,1.3
38.86136,-77.091208,1.5
38.854391,-77.116988,1.2
38.861895,-77.089283,1.3
38.870247,-77.064883,0.4
38.860763,-77.093586,1.3
38.860935,-77.093667,1.1
38.860152,-77.095953,1.5
38.860503,-77.095547,1.3
38.866577,-77.071727,1.2
38.86647,-77.07146,1.4
38.859278,-77.099191,1.3
38.859542,-77.099046,1.1
38.865636,-77.075411,1.1
38.864835,-77.077845,1.3
38.865082,-77.077566,1.1
38.858109,-77.104019,1.4
38.857753,-77.104536,1.7
38.86425,-77.081013,1.2
38.862706,-77.086827,1.3
38.83698,-77.172126,0.5
38.851917,-77.125996,0.7
38.83657,-77.175472,0.5
38.837962,-77.166646,0.5
38.837744,-77.16645,0.5
38.85364,-77.119705,0.8
38.853381,-77.119467,0.9
38.835743,-77.179657,0.5
38.862274,-77.08847,1.1
38.927796,-77.02714,0.4
38.927703,-77.029565,0.5
38.927543,-77.033115,0.4
38.926839,-77.036008,0.4
38.922412,-77.042892,0.3
38.919335,-77.04474,0.4
38.918829,-77.044825,0.4
38.922432,-77.043219,0.4
38.917091,-77.045924,0.4
38.917128,-77.046128,0.4
38.928217,-77.022911,0.4
38.92092,-77.043684,0.4
38.921298,-77.043747,0.4
38.925527,-77.038007,0.3
38.924538,-77.040057,0.3
38.924051,-77.040463,0.3
38.925498,-77.038402,0.3
38.92793,-77.025877,0.4
38.928527,-77.020071,0.4
38.895816,-77.007014,0.6
38.883122,-76.730544,0.1
38.881531,-76.730543,0.1
38.879036,-76.730353,0.1
38.876876,-76.729338,0.1
38.875528,-76.727891,0.1
38.88498,-76.729491,0.1
38.782484,-77.189695,0.1
38.782551,-77.187745,0.1
38.782872,-77.189428,0.1
38.780112,-77.191736,0.1
38.779141,-77.191584,0.1
38.800663,-77.177725,0.1
38.800486,-77.177557,0.1
38.801194,-77.180067,0.1
38.801148,-77.180448,0.1
38.799957,-77.182717,0.1
38.799887,-77.182569,0.2
38.953562,-77.447485,0.1
38.926899,-76.956498,0.3
38.926983,-76.956317,0.3
38.925058,-76.955524,0.3
38.814074,-77.285819,0.3
38.814193,-77.285726,0.1
38.814399,-77.308072,0.2
38.814371,-77.287581,0.3
38.81442,-77.287981,0.1
38.813611,-77.290306,0.3
38.81312,-77.293494,0.2
38.813105,-77.284101,0.3
38.813086,-77.295676,0.2
38.813122,-77.280843,0.3
38.813882,-77.302356,0.2
38.812561,-77.279386,0.3
38.812783,-77.279366,0.1
38.811122,-77.278156,0.3
38.810943,-77.277732,0.1
38.813287,-77.281426,0.1
38.813414,-77.298763,0.2
38.83361,-76.99674,0.4
38.833676,-76.996921,0.4
38.83142,-77.000344,0.4
38.831391,-77.000189,0.4
38.834227,-76.99601,0.4
38.832801,-76.998252,0.4
38.832303,-76.9988,0.4
38.832027,-76.999426,0.4
38.845755,-76.987708,0.6
38.845584,-76.987706,0.8
38.84524,-76.987677,0.4
38.842382,-76.986713,0.6
38.841312,-76.991016,0.6
38.842174,-76.987014,0.8
38.84187,-76.988256,0.8
38.841957,-76.988355,0.6
38.842865,-76.985692,0.8
38.84313,-76.985661,0.6
38.844,-76.985175,0.8
38.84389,-76.985339,0.6
39.042043,-77.076251,0.1
39.041895,-77.075877,0.1
38.992412,-77.077015,0.1
38.992591,-77.077339,0.1
39.046928,-77.076047,0.1
39.04774,-77.075526,0.1
39.079335,-77.080526,0.1
39.08091,-77.080476,0.1
39.081844,-77.079574,0.1
39.079336,-77.080953,0.1
39.067274,-77.075058,0.1
39.024327,-77.075854,0.1
39.024916,-77.076334,0.1
39.007878,-77.079933,0.1
39.008188,-77.080523,0.1
38.986861,-77.077293,0.1
39.053461,-77.074232,0.1
39.054592,-77.07399,0.1
39.054593,-77.074303,0.1
38.994236,-77.077005,0.1
38.994253,-77.077355,0.1
38.989232,-77.077039,0.1
38.989246,-77.077296,0.1
39.009479,-77.081027,0.1
39.009217,-77.080614,0.1
39.068893,-77.075375,0.1
39.033512,-77.075143,0.1
39.033674,-77.074809,0.1
39.039154,-77.075603,0.1
39.038967,-77.075933,0.1
39.020075,-77.077029,0.1
39.020569,-77.077214,0.1
38.99035,-77.077031,0.1
38.990227,-77.0773,0.1
39.012922,-77.080326,0.1
39.01286,-77.079976,0.1
38.969254,-77.077033,0.1
38.970959,-77.077038,0.1
38.987452,-77.077038,0.1
38.988214,-77.077306,0.1
39.058385,-77.073177,0.1
39.058581,-77.073452,0.1
39.032185,-77.075064,0.1
39.018295,-77.077807,0.1
39.018253,-77.078169,0.1
39.08399,-77.076921,0.1
39.084109,-77.077095,0.1
39.010761,-77.080756,0.1
39.011135,-77.081044,0.1
39.086237,-77.074303,0.1
39.060887,-77.073357,0.1
39.060866,-77.073046,0.1
39.028387,-77.076483,0.1
39.028162,-77.076204,0.1
39.076256,-77.08034,0.1
39.076426,-77.080885,0.1
39.064629,-77.074041,0.1
39.064722,-77.073755,0.1
39.065756,-77.074141,0.1
39.065882,-77.074515,0.1
38.999254,-77.077134,0.1
38.999449,-77.076769,0.1
39.067805,-77.074943,0.1
39.068678,-77.075599,0.1
39.026721,-77.076924,0.1
39.035131,-77.075253,0.1
39.034512,-77.074877,0.1
38.985357,-77.077036,0.1
38.98529,-77.077304,0.1
38.99703,-77.077334,0.1
38.995973,-77.076983,0.1
39.001384,-77.076909,0.1
38.973545,-77.077043,0.1
38.973994,-77.077271,0.1
39.000961,-77.077162,0.1
39.091264,-77.070853,0.1
39.089683,-77.071795,0.1
39.032463,-77.074737,0.1
39.030001,-77.075986,0.1
39.029298,-77.075864,0.1
38.975655,-77.077042,0.1
38.975806,-77.077271,0.1
39.056933,-77.073455,0.1
39.057434,-77.073649,0.1
38.978152,-77.077052,0.1
38.978014,-77.077285,0.1
39.015704,-77.07853,0.1
39.015165,-77.079106,0.1
38.979717,-77.07729,0.1
38.979667,-77.077053,0.1
39.044619,-77.076115,0.1
39.044711,-77.076457,0.1
38.980891,-77.077053,0.1
38.981318,-77.077299,0.1
38.982374,-77.077306,0.1
38.982101,-77.077035,0.1
39.072978,-77.077818,0.1
39.072737,-77.078076,0.1
39.051278,-77.075097,0.1
39.051188,-77.074687,0.1
38.983915,-77.077294,0.1
38.969511,-77.077267,0.1
38.97132,-77.077281,0.1
39.026134,-77.076521,0.1
39.022739,-77.076543,0.1
39.022427,-77.076293,0.1
39.063372,-77.073684,0.1
39.063173,-77.073334,0.1
38.983679,-77.077038,0.1
38.906459,-77.041426,0.3
38.912207,-77.044712,0.1
38.911508,-77.044743,0.1
38.924493,-77.05221,0.1
38.948203,-77.066003,0.2
38.947642,-77.065398,0.3
38.919294,-77.048869,0.1
38.949924,-77.066991,0.2
38.949475,-77.066456,0.3
38.917125,-77.046758,0.1
38.923987,-77.051651,0.2
38.92315,-77.051473,0.1
38.927865,-77.054155,0.2
38.927875,-77.05391,0.2
38.950601,-77.067117,0.3
38.950913,-77.067567,0.2
38.951533,-77.067919,0.2
38.951978,-77.067925,0.3
38.931531,-77.056033,0.2
38.931384,-77.056206,0.2
38.908632,-77.043049,0.5
38.908898,-77.042769,0.1
38.953476,-77.069056,0.2
38.953863,-77.069032,0.3
38.915049,-77.046074,0.5
38.957601,-77.071197,0.3
38.957886,-77.071614,0.2
38.959795,-77.072725,0.2
38.959504,-77.07231,0.3
38.918649,-77.048286,0.1
38.918543,-77.047572,0.1
38.903516,-77.039668,0.3
38.903926,-77.040286,0.7
38.962216,-77.074143,0.2
38.915317,-77.046455,0.5
38.963243,-77.074742,0.2
38.962975,-77.074323,0.3
38.90584,-77.041384,0.7
38.905456,-77.040809,0.3
38.933692,-77.057552,0.2
38.93334,-77.057078,0.2
38.964736,-77.075349,0.3
38.965066,-77.075798,0.2
38.960879,-77.073103,0.3
38.961198,-77.073544,0.2
38.907384,-77.042327,0.7
38.956105,-77.070583,0.2
38.955818,-77.070161,0.3
38.935839,-77.058532,0.2
38.935982,-77.058889,0.2
38.93725,-77.059354,0.3
38.937045,-77.059497,0.2
38.910869,-77.04435,0.1
38.911005,-77.044018,0.1
38.912862,-77.045502,0.5
38.938399,-77.060283,0.3
38.91397,-77.045747,0.3
38.939574,-77.060976,0.3
38.939092,-77.060426,0.3
38.941162,-77.061892,0.3
38.940675,-77.061344,0.3
38.942793,-77.062851,0.3
38.94298,-77.06268,0.2
38.94465,-77.063928,0.2
38.944703,-77.063688,0.3
38.925693,-77.052916,0.2
38.925359,-77.052445,0.2
38.917249,-77.047102,0.1
38.946512,-77.065005,0.2
38.929763,-77.055009,0.2
38.930193,-77.055525,0.2
38.767563,-77.264717,0.1
38.767528,-77.264578,0.1
38.76849,-77.261886,0.1
38.769478,-77.263304,0.1
38.769688,-77.263023,0.1
38.765552,-77.264341,0.1
38.765476,-77.264444,0.1
38.768637,-77.261762,0.1
38.891935,-77.006411,0.1
38.892098,-77.007822,0.1
38.892217,-77.026484,0.1
38.891969,-77.026371,0.1
38.892218,-77.029056,0.1
38.891966,-77.027177,0.1
38.891963,-77.031203,0.3
38.892229,-77.032942,0.2
38.892224,-77.036393,0.2
38.891972,-77.03897,0.3
38.892237,-77.038867,0.2
38.891976,-77.043685,0.4
38.89198,-77.045072,0.4
38.892241,-77.044734,0.2
38.892237,-77.047245,0.4
38.89198,-77.046859,0.4
38.891982,-77.049006,0.4
38.892211,-77.013944,0.1
38.891962,-77.015525,0.1
38.89196,-77.020439,0.1
38.892205,-77.019686,0.1
38.891959,-77.021433,0.1
38.892216,-77.021571,0.1
38.892229,-77.02443,1.1
38.891963,-77.023405,0.1
38.892028,-77.016257,0.1
38.942489,-76.904237,0.3
38.939266,-76.90135,0.2
38.939542,-76.901376,0.2
38.936773,-76.899993,0.2
38.933989,-76.899025,0.2
38.933729,-76.899008,0.2
38.936468,-76.900051,0.2
38.941019,-76.902195,0.2
38.940985,-76.90189,0.2
38.946737,-76.864839,0.1
38.946953,-76.862227,0.1
38.947236,-76.868537,0.1
38.947315,-76.868314,0.4
38.89715,-77.26318,0.1
38.897359,-77.263639,0.1
38.891937,-77.25961,0.1
38.895123,-77.260513,0.1
38.895057,-77.260613,0.1
38.893212,-77.260442,0.1
38.892985,-77.260262,0.1
38.891312,-77.259593,0.1
38.763706,-77.26775,0.1
38.763824,-77.267798,0.1
38.761304,-77.269102,0.1
38.761554,-77.269048,0.1
38.857719,-76.895604,0.1
38.857096,-76.895404,0.1
38.856869,-76.89516,0.1
38.85616,-76.894911,0.1
38.878638,-77.275551,0.1
38.87812,-77.278097,0.1
38.878396,-77.276638,0.1
38.878386,-77.279027,0.1
38.862587,-76.897677,0.3
38.860044,-76.898826,0.1
38.859643,-76.898683,0.3
38.858132,-76.898814,0.3
38.858008,-76.899004,0.1
38.856727,-76.89896,0.3
38.856522,-76.899131,0.1
38.855517,-76.899036,0.3
38.855373,-76.899232,0.1
38.86237,-76.898007,0.1
38.861375,-76.898322,0.3
38.861305,-76.898515,0.1
38.884923,-77.281965,0.1
38.883144,-77.286598,0.1
38.884941,-77.281573,0.1
38.883162,-77.286192,0.1
38.882668,-77.291173,0.1
38.88254,-77.290247,0.1
38.89894,-77.266903,0.1
38.899289,-77.267309,0.1
39.001156,-76.875386,0.9
39.001363,-76.874836,0.4
39.007347,-76.695183,0.2
38.85932,-77.049023,0.6
38.857772,-77.049358,0.1
38.854107,-77.049445,0.5
38.850513,-77.050295,0.2
38.845631,-76.954287,0.1
38.846382,-76.953775,0.1
38.847635,-76.951505,0.2
38.847394,-76.951807,0.2
38.844505,-76.956777,0.1
38.844407,-76.956646,0.1
38.849982,-76.949517,0.2
38.849478,-76.947822,0.2
38.848047,-76.946576,0.2
38.847726,-76.947969,0.2
38.84766,-76.94945,0.2
39.082983,-76.865635,0.5
38.894739,-76.992791,0.2
38.894739,-76.99174,0.2
38.894733,-76.988575,0.2
38.894735,-76.985673,0.2
38.894737,-76.983823,0.2
38.894742,-76.982352,0.2
38.894742,-76.981006,0.2
38.894737,-76.995231,0.2
38.884619,-77.027725,0.4
38.88455,-77.027464,0.4
38.884921,-77.021076,0.1
38.884762,-77.02215,0.1
38.884763,-77.021489,0.9
38.884752,-77.023237,0.5
38.884934,-77.023725,0.4
38.825439,-76.950773,0.1
38.825723,-76.948497,0.1
38.810521,-77.236286,0.2
38.803534,-77.235615,0.2
38.805566,-77.234588,0.1
38.805834,-77.234628,0.2
38.839809,-77.120091,0.3
38.839588,-77.12033,0.3
38.884513,-76.975067,1.1
38.816023,-77.014331,0.4
38.820692,-76.995623,0.1
38.818339,-76.993504,0.2
38.818105,-76.993272,0.4
38.818966,-76.993674,0.4
38.817401,-76.99307,0.2
38.973456,-76.962948,0.1
38.973309,-76.96283,0.1
38.973226,-76.960768,0.1
38.973132,-76.960641,0.1
38.908056,-76.93491,0.2
38.907928,-76.935082,0.1
38.907801,-76.935245,0.2
38.907676,-76.935408,0.4
38.908259,-76.93448,0.6
38.874001,-77.014516,0.1
38.873402,-77.01338,0.1
39.023168,-77.130119,0.2
39.023522,-77.128545,0.2
39.023852,-77.128439,0.2
39.022197,-77.133957,0.1
39.0224,-77.134359,0.1
39.023221,-77.131321,0.2
39.022864,-77.131643,0.2
39.024519,-77.126594,0.2
38.860432,-76.889894,0.3
38.892485,-76.927699,0.1
38.892024,-76.928045,0.2
38.894296,-76.927203,0.2
38.894188,-76.927081,0.1
38.890094,-76.9279,0.1
38.903668,-76.923653,0.1
38.896789,-76.92634,0.2
38.896219,-76.926325,0.1
38.899685,-76.925093,0.1
38.899903,-76.925178,0.2
38.901536,-76.924442,0.1
38.901793,-76.924509,0.2
38.902655,-76.9242,0.2
38.898546,-76.925679,0.2
38.897753,-76.925813,0.1
38.894546,-76.916223,0.2
38.894423,-76.916672,0.3
38.894524,-76.913432,0.2
38.894417,-76.913894,0.3
38.894274,-76.91169,0.4
38.894407,-76.912097,0.3
38.981625,-76.865469,0.2
38.941952,-77.160803,0.2
38.942287,-77.15984,0.2
38.942843,-77.142256,0.2
38.942746,-77.142903,0.2
38.942065,-77.169733,0.2
38.941832,-77.169665,0.2
38.943096,-77.154759,0.2
38.942829,-77.154614,0.2
38.940191,-77.136273,0.2
38.940515,-77.136274,0.2
38.940834,-77.173257,0.2
38.942343,-77.157581,0.2
38.942416,-77.158585,0.2
38.943319,-77.14485,0.2
38.943503,-77.152247,0.2
38.943159,-77.152333,0.2
38.941481,-77.139312,0.2
38.941923,-77.13961,0.2
38.94368,-77.144749,0.2
38.942472,-77.165621,0.2
